Date,Open,High,Low,Close,Adj Close,Volume
2016-03-10,15.880000,15.940000,15.580000,14.460353,15.720000,13821844
2016-03-11,15.540000,15.620000,15.380000,14.257981,15.500000,42340641
2016-03-14,15.820000,16.240000,15.740000,14.681122,15.960000,24441845
2016-03-15,15.860000,15.940000,15.520000,14.441955,15.700000,12968444
2016-03-16,15.820000,15.880000,15.560000,14.460353,15.720000,16100333
2016-03-17,15.880000,16.080000,15.800000,14.552340,15.820000,16909619
2016-03-18,15.940000,16.500000,15.860000,15.067466,16.379999,34316759
2016-03-21,16.299999,16.959999,16.260000,15.251440,16.580000,29757334
2016-03-22,16.680000,16.780001,16.379999,15.177851,16.500000,12014017
2016-03-23,16.360001,16.559999,16.200001,15.049070,16.360001,14661795
2016-03-24,16.160000,16.320000,15.980000,14.791506,16.080000,17382393
2016-03-29,16.080000,16.240000,15.880000,14.901891,16.200001,10654450
2016-03-30,16.400000,16.620001,16.200001,15.251440,16.580000,16228829
2016-03-31,16.480000,16.719999,16.240000,14.993876,16.299999,27458724
2016-04-01,16.580000,16.580000,15.960000,14.846697,16.139999,24630593
2016-04-05,16.139999,16.139999,15.800000,14.717916,16.000000,19565666
2016-04-06,15.800000,16.080000,15.800000,14.644327,15.920000,10950613
2016-04-07,15.980000,16.080000,15.740000,14.589134,15.860000,13444567
2016-04-08,15.700000,16.020000,15.600000,14.699518,15.980000,14508450
2016-04-11,15.820000,16.139999,15.820000,14.809903,16.100000,10261030
2016-04-12,16.040001,16.139999,15.880000,14.717916,16.000000,13177966
2016-04-13,16.100000,16.879999,16.100000,15.453811,16.799999,25686066
2016-04-14,17.000000,17.180000,16.940001,15.600991,16.959999,20887509
2016-04-15,17.059999,17.080000,16.760000,15.637787,17.000000,11943037
2016-04-18,16.639999,16.879999,16.620001,15.509004,16.860001,7030639
2016-04-19,17.040001,17.200001,16.879999,15.784966,17.160000,13403065
2016-04-20,17.200001,17.200001,16.799999,15.600991,16.959999,16235643
2016-04-21,17.020000,17.320000,16.959999,15.876953,17.260000,18318297
2016-04-22,16.920000,17.120001,16.860001,15.711376,17.080000,20558154
2016-04-25,17.120001,17.120001,16.740000,15.435414,16.780001,10424371
2016-04-26,16.700001,16.799999,16.459999,15.417018,16.760000,14747293
2016-04-27,16.600000,16.840000,16.459999,15.361825,16.700001,10751435
2016-04-28,16.840000,16.959999,16.620001,15.361825,16.700001,15287713
2016-04-29,17.080000,17.360001,16.760000,15.692978,17.059999,36198864
2016-05-03,17.059999,17.059999,16.600000,15.453811,16.799999,22688308
2016-05-04,16.660000,16.760000,16.520000,15.343428,16.680000,31440884
2016-05-05,16.520000,16.740000,16.420000,15.306632,16.639999,22233738
2016-05-06,16.559999,16.639999,16.320000,15.141055,16.459999,26043440
2016-05-09,16.740000,16.740000,16.459999,15.141055,16.459999,29484471
2016-05-10,16.400000,16.820000,16.320000,15.380222,16.719999,45588937
2016-05-11,16.719999,16.959999,16.440001,15.527400,16.879999,25601673
2016-05-12,16.820000,16.879999,16.620001,15.361825,16.700001,15958029
2016-05-13,16.559999,16.600000,16.000000,14.736314,16.020000,34348722
2016-05-16,15.840000,16.020000,15.380000,14.460353,15.720000,37920855
2016-05-17,15.740000,15.900000,15.480000,14.423558,15.680000,38538081
2016-05-18,15.540000,15.600000,15.260000,14.129200,15.360000,31450174
2016-05-19,15.400000,15.400000,15.060000,13.926828,15.140000,23960270
2016-05-20,15.020000,15.380000,15.020000,13.945225,15.160000,18095588
2016-05-23,15.220000,15.480000,15.160000,13.982019,15.200000,11999004
2016-05-24,15.280000,15.280000,15.000000,13.908430,15.120000,15254471
2016-05-25,15.280000,15.700000,15.280000,14.349969,15.600000,22425201
2016-05-26,15.520000,15.680000,15.420000,14.386764,15.640000,13637481
2016-05-27,15.700000,16.020000,15.460000,14.644327,15.920000,20662001
2016-05-30,15.980000,16.100000,15.700000,14.644327,15.920000,22056581
2016-05-31,15.800000,16.200001,15.800000,14.662724,15.940000,105975693
2016-06-01,15.760000,16.100000,15.740000,14.625929,15.900000,21410425
2016-06-02,15.800000,15.940000,15.660000,14.589134,15.860000,14875797
2016-06-03,15.980000,16.120001,15.860000,14.754712,16.040001,15594497
2016-06-06,16.100000,16.120001,15.800000,14.699518,15.980000,11802117
2016-06-07,16.059999,16.719999,16.059999,15.380222,16.719999,37296071
2016-06-08,16.760000,16.980000,16.639999,15.582593,16.940001,27916823
2016-06-10,16.940001,16.940001,15.960000,14.901891,16.200001,31664005
2016-06-13,15.880000,15.940000,15.400000,14.478749,15.740000,36702446
2016-06-14,15.480000,15.780000,15.440000,14.294776,15.540000,22808218
2016-06-15,15.340000,15.860000,15.240000,14.497148,15.760000,24534477
2016-06-16,15.540000,15.740000,15.440000,14.294776,15.540000,23952903
2016-06-17,15.820000,15.820000,15.580000,14.441955,15.700000,36104890
2016-06-20,15.820000,16.160000,15.720000,14.828301,16.120001,22520324
2016-06-21,16.180000,16.219999,16.040001,14.828301,16.120001,23674780
2016-06-22,16.180000,16.500000,16.139999,15.159453,16.480000,22920017
2016-06-23,16.559999,16.639999,16.420000,15.233043,16.559999,21423907
2016-06-24,15.980000,16.680000,15.700000,14.957083,16.260000,38771285
2016-06-27,15.900000,16.620001,15.900000,15.177851,16.500000,21813064
2016-06-28,16.139999,16.540001,16.120001,15.159453,16.480000,17333062
2016-06-29,16.740000,17.080000,16.559999,15.674582,17.040001,33407398
2016-06-30,17.200001,17.400000,17.080000,15.950542,17.340000,31541174
2016-07-04,17.340000,17.680000,17.340000,16.152912,17.559999,24280496
2016-07-05,16.719999,16.879999,16.520000,16.028023,16.620001,21188500
2016-07-06,16.360001,16.520000,16.219999,15.796571,16.379999,13299354
2016-07-07,16.620001,16.680000,16.400000,16.028023,16.620001,16981568
2016-07-08,16.700001,16.799999,16.540001,16.182325,16.780001,16926219
2016-07-11,17.000000,17.180000,16.840000,16.413776,17.020000,21041132
2016-07-12,17.059999,17.260000,16.920000,16.625938,17.240000,14904798
2016-07-13,17.299999,17.379999,17.100000,16.568077,17.180000,13046338
2016-07-14,17.040001,17.459999,17.020000,16.818817,17.440001,12686686
2016-07-15,17.299999,17.480000,17.219999,16.645227,17.260000,15783095
2016-07-18,17.240000,17.459999,17.240000,16.741665,17.360001,14730771
2016-07-19,17.160000,17.420000,17.120001,16.741665,17.360001,15365731
2016-07-20,17.260000,17.360001,17.100000,16.510214,17.120001,11758427
2016-07-21,17.260000,17.379999,17.200001,16.625938,17.240000,10813246
2016-07-22,17.059999,17.240000,16.879999,16.394487,17.000000,20222977
2016-07-25,17.180000,17.379999,17.100000,16.703089,17.320000,13664246
2016-07-26,17.219999,17.320000,16.920000,16.336626,16.940001,27921671
2016-07-27,16.940001,17.160000,16.719999,16.548788,17.160000,20241438
2016-07-28,16.959999,17.059999,16.700001,16.163036,16.760000,18880569
2016-07-29,16.780001,16.860001,16.580000,16.008736,16.600000,14756864
2016-08-01,16.799999,17.160000,16.700001,16.471638,17.080000,24635988
2016-08-02,17.080000,17.080000,17.080000,16.471638,17.080000,0
2016-08-03,16.580000,16.799999,16.559999,16.105173,16.700001,19948245
2016-08-04,16.799999,16.860001,16.660000,16.182325,16.780001,12735874
2016-08-05,16.959999,17.180000,16.920000,16.471638,17.080000,11833659
2016-08-08,17.200001,17.500000,17.120001,16.876678,17.500000,19284392
2016-08-09,17.340000,17.459999,17.260000,16.818817,17.440001,7814058
2016-08-10,17.379999,17.500000,17.360001,16.876678,17.500000,9705065
2016-08-11,17.480000,18.219999,17.480000,17.397446,18.040001,38442094
2016-08-12,18.360001,18.580000,18.219999,17.802485,18.459999,27707186
2016-08-15,18.459999,18.879999,18.420000,18.111088,18.780001,35674292
2016-08-16,18.879999,18.980000,18.400000,17.956787,18.620001,24210637
2016-08-17,18.780001,18.799999,18.540001,17.879637,18.540001,17786871
2016-08-18,18.540001,19.000000,18.540001,18.053223,18.719999,27198124
2016-08-19,18.860001,19.299999,18.840000,18.226812,18.900000,30335685
2016-08-22,19.080000,19.280001,18.940001,18.573990,19.260000,24009569
2016-08-23,19.059999,19.240000,18.879999,18.419689,19.100000,11631970
2016-08-24,19.139999,19.139999,18.540001,18.168951,18.840000,17905964
2016-08-25,18.940001,18.940001,18.660000,18.072512,18.740000,7022079
2016-08-26,18.799999,19.000000,18.680000,18.149662,18.820000,4699565
2016-08-29,18.780001,18.799999,18.420000,17.763910,18.420000,12300422
2016-08-30,18.559999,18.799999,18.559999,17.995361,18.660000,11181083
2016-08-31,18.799999,19.120001,18.719999,18.207525,18.879999,19191383
2016-09-01,19.000000,19.459999,18.959999,18.709003,19.400000,29986668
2016-09-02,19.480000,19.840000,19.280001,18.979031,19.680000,33663034
2016-09-05,19.879999,20.150000,19.820000,19.268345,19.980000,21677165
2016-09-06,20.049999,20.150000,19.719999,19.432289,20.150000,18190843
2016-09-07,20.100000,20.200001,19.820000,19.210482,19.920000,22102793
2016-09-08,20.000000,20.100000,19.820000,19.133331,19.840000,8488393
2016-09-09,19.700001,20.150000,19.700001,19.114044,19.820000,17019051
2016-09-12,19.400000,19.400000,19.040001,18.458263,19.139999,20452670
2016-09-13,19.299999,19.400000,19.059999,18.381113,19.059999,12145890
2016-09-14,18.900000,19.180000,18.760000,18.265388,18.940001,13929987
2016-09-15,19.000000,19.160000,18.740000,18.284676,18.959999,16306246
2016-09-19,18.959999,19.639999,18.959999,18.612564,19.299999,15430295
2016-09-20,19.299999,19.420000,19.180000,18.631853,19.320000,11064770
2016-09-21,19.200001,19.459999,19.120001,18.670429,19.360001,11105871
2016-09-22,19.740000,19.959999,19.600000,19.094755,19.799999,24383943
2016-09-23,19.900000,20.200001,19.620001,18.998320,19.700001,18868903
2016-09-26,19.520000,19.940001,19.459999,18.805443,19.500000,24576880
2016-09-27,19.280001,19.900000,19.280001,19.094755,19.799999,12295591
2016-09-28,19.660000,19.940001,19.520000,18.901880,19.600000,11866573
2016-09-29,19.760000,19.860001,19.600000,19.133331,19.840000,9324648
2016-09-30,19.459999,19.700001,19.400000,18.844019,19.540001,14126320
2016-10-03,19.719999,19.879999,19.520000,19.036894,19.740000,8582298
2016-10-04,19.820000,19.959999,19.660000,19.133331,19.840000,8197101
2016-10-05,19.740000,19.940001,19.520000,19.094755,19.799999,6230043
2016-10-06,19.920000,20.100000,19.680000,19.249056,19.959999,8730823
2016-10-07,20.049999,20.049999,19.799999,19.249056,19.959999,7259025
2016-10-11,19.959999,20.200001,19.520000,18.940454,19.639999,13900161
2016-10-12,19.580000,19.580000,19.100000,18.535414,19.219999,17004714
2016-10-13,19.000000,19.280001,18.900000,18.303963,18.980000,17392054
2016-10-14,18.980000,19.180000,18.900000,18.381113,19.059999,11214005
2016-10-17,18.820000,19.120001,18.820000,18.226812,18.900000,9732517
2016-10-18,19.000000,19.320000,18.940001,18.535414,19.219999,12849710
2016-10-19,19.120001,19.280001,18.879999,18.284676,18.959999,8571307
2016-10-20,19.299999,19.360001,19.020000,18.554703,19.240000,8315717
2016-10-21,19.240000,19.240000,19.240000,18.554703,19.240000,0
2016-10-24,19.120001,19.520000,18.860001,18.709003,19.400000,14451226
2016-10-25,19.219999,19.480000,19.219999,18.670429,19.360001,9236898
2016-10-26,19.400000,19.400000,19.020000,18.477552,19.160000,6848363
2016-10-27,19.040001,19.139999,18.639999,18.246101,18.920000,17507388
2016-10-28,18.760000,18.879999,18.540001,17.976072,18.639999,11313616
2016-10-31,18.459999,19.040001,18.420000,18.246101,18.920000,13482561
2016-11-01,18.780001,19.299999,18.780001,18.419689,19.100000,13378889
2016-11-02,18.900000,18.940001,18.660000,17.995361,18.660000,10142549
2016-11-03,18.559999,18.799999,18.500000,17.937498,18.600000,12384562
2016-11-04,18.620001,18.799999,18.440001,17.937498,18.600000,6792157
2016-11-07,18.520000,18.760000,18.440001,17.976072,18.639999,10368484
2016-11-08,18.760000,18.760000,18.559999,18.053223,18.719999,9270517
2016-11-09,18.879999,18.879999,17.719999,17.571033,18.219999,33924305
2016-11-10,18.480000,18.799999,18.480000,17.918211,18.580000,11412599
2016-11-11,18.200001,18.420000,18.020000,17.667471,18.320000,19525353
2016-11-14,18.040001,18.200001,17.820000,17.493883,18.139999,17032519
2016-11-15,18.139999,18.320000,18.000000,17.493883,18.139999,14537973
2016-11-16,18.200001,18.360001,18.100000,17.474596,18.120001,10938729
2016-11-17,18.020000,18.180000,17.920000,17.416731,18.059999,11382143
2016-11-18,17.840000,18.219999,17.840000,17.513170,18.160000,7327932
2016-11-21,18.139999,18.580000,18.040001,17.841061,18.500000,16680514
2016-11-22,18.540001,18.760000,18.500000,18.033937,18.700001,13740425
2016-11-23,18.620001,19.059999,18.620001,18.033937,18.700001,13032882
2016-11-24,18.680000,19.020000,18.520000,18.265388,18.940001,13270468
2016-11-25,18.799999,19.280001,18.799999,18.496840,19.180000,14732486
2016-11-28,19.260000,19.559999,19.200001,18.612564,19.299999,15847379
2016-11-29,19.240000,19.320000,19.020000,18.535414,19.219999,13393359
2016-11-30,19.299999,19.500000,19.139999,18.477552,19.160000,13056877
2016-12-01,19.200001,19.500000,19.200001,18.709003,19.400000,16575029
2016-12-02,19.219999,19.400000,19.120001,18.535414,19.219999,16983664
2016-12-05,19.459999,19.459999,19.000000,18.554703,19.240000,13127277
2016-12-06,19.340000,19.480000,19.240000,18.612564,19.299999,9668816
2016-12-07,19.480000,19.520000,19.360001,18.728291,19.420000,11996110
2016-12-08,19.780001,19.900000,19.600000,19.094755,19.799999,20617946
2016-12-09,19.820000,19.900000,19.600000,18.940454,19.639999,11025665
2016-12-12,19.700001,19.900000,19.420000,18.786154,19.480000,22901153
2016-12-13,19.480000,19.700001,19.459999,18.901880,19.600000,16284758
2016-12-14,19.700001,19.700001,19.219999,18.670429,19.360001,10352814
2016-12-15,19.219999,19.219999,18.400000,17.937498,18.600000,36637726
2016-12-16,18.400000,18.740000,18.320000,17.956787,18.620001,28620401
2016-12-19,18.500000,18.600000,18.320000,17.744621,18.400000,12931354
2016-12-20,18.340000,18.379999,18.000000,17.590321,18.240000,17199564
2016-12-21,18.120001,18.180000,18.000000,17.474596,18.120001,15020658
2016-12-22,18.120001,18.200001,17.799999,17.281719,17.920000,15454137
2016-12-23,17.799999,17.959999,17.520000,17.108130,17.740000,19268804
2016-12-28,17.740000,18.080000,17.620001,17.358870,18.000000,16550096
2016-12-29,17.780001,18.020000,17.760000,17.301006,17.940001,9488550
2016-12-30,17.980000,18.340000,17.940001,17.532459,18.180000,16123583
2017-01-03,18.180000,18.379999,18.020000,17.667471,18.320000,9421239
2017-01-04,18.360001,18.559999,18.200001,17.628897,18.280001,10694439
2017-01-05,18.340000,18.799999,18.320000,18.072512,18.740000,18392077
2017-01-06,18.760000,18.980000,18.540001,17.956787,18.620001,6394835
2017-01-09,18.639999,18.740000,18.559999,18.072512,18.740000,7507282
2017-01-10,18.740000,18.900000,18.620001,18.091799,18.760000,6465238
2017-01-11,18.719999,18.920000,18.700001,18.246101,18.920000,9333865
2017-01-12,18.879999,19.240000,18.719999,18.458263,19.139999,19591057
2017-01-13,19.139999,19.280001,19.059999,18.516129,19.200001,6627098
2017-01-16,19.120001,19.160000,18.860001,18.265388,18.940001,8795917
2017-01-17,18.920000,18.980000,18.820000,18.246101,18.920000,8212723
2017-01-18,18.980000,19.160000,18.900000,18.477552,19.160000,10024801
2017-01-19,19.120001,19.160000,18.900000,18.419689,19.100000,8366941
2017-01-20,18.900000,18.980000,18.820000,18.246101,18.920000,9035091
2017-01-23,19.000000,19.120001,18.879999,18.323252,19.000000,4478434
2017-01-24,19.100000,19.360001,19.040001,18.535414,19.219999,12484056
2017-01-25,19.360001,19.480000,19.240000,18.689714,19.379999,10605959
2017-01-26,19.480000,19.799999,19.440001,18.959743,19.660000,11643288
2017-01-27,19.680000,19.719999,19.480000,18.901880,19.600000,5116938
2017-02-01,19.600000,19.600000,19.040001,18.901880,19.600000,13730564
2017-02-02,19.580000,19.580000,19.320000,18.747580,19.440001,5439288
2017-02-03,19.459999,19.459999,19.080000,18.535414,19.219999,11477747
2017-02-06,19.260000,19.459999,19.219999,18.651140,19.340000,7667078
2017-02-07,19.160000,19.379999,19.100000,18.458263,19.139999,14039218
2017-02-08,19.040001,19.680000,19.000000,18.786154,19.480000,23316177
2017-02-09,19.459999,20.200001,19.459999,19.229771,19.940001,27647159
2017-02-10,20.150000,20.450001,20.000000,19.528728,20.250000,24797823
2017-02-13,20.299999,20.850000,20.299999,20.010920,20.750000,23528410
2017-02-14,20.799999,20.900000,20.500000,19.962700,20.700001,17352270
2017-02-15,20.900000,21.400000,20.799999,20.541328,21.299999,33774150
2017-02-16,21.500000,21.850000,20.900000,20.348454,21.100000,31716923
2017-02-17,21.200001,21.350000,20.799999,20.155577,20.900000,11987615
2017-02-20,20.900000,21.400000,20.850000,20.493111,21.250000,11745173
2017-02-21,21.150000,21.650000,21.150000,20.589548,21.350000,18725184
2017-02-22,21.500000,21.500000,21.150000,20.734205,21.500000,23899357
2017-02-23,21.549999,21.650000,21.299999,20.637766,21.400000,20858320
2017-02-24,21.299999,21.400000,20.900000,20.203796,20.950001,15216052
2017-02-27,20.900000,21.100000,20.700001,20.010920,20.750000,15784904
2017-02-28,20.650000,21.100000,20.650000,19.914480,20.650000,12261281
2017-03-01,20.750000,20.950001,20.549999,20.010920,20.750000,9424901
2017-03-02,21.150000,21.250000,20.799999,20.107357,20.850000,26738718
2017-03-03,20.650000,20.850000,20.400000,20.010920,20.750000,28619783
2017-03-06,20.750000,20.950001,20.549999,19.962700,20.700001,12560507
2017-03-07,20.900000,21.100000,20.600000,20.155577,20.900000,22299751
2017-03-08,20.950001,21.400000,20.600000,20.396671,21.150000,17988927
2017-03-09,21.150000,21.200001,20.700001,19.962700,20.700001,16914901
2017-03-10,20.750000,20.900000,20.549999,20.010920,20.750000,15543946
2017-03-13,20.900000,21.200001,20.750000,20.252014,21.000000,20855149
2017-03-14,21.049999,21.299999,20.900000,20.396671,21.150000,19805501
2017-03-15,21.049999,21.350000,21.000000,20.493111,21.250000,17423458
2017-03-16,21.549999,21.750000,21.250000,20.975300,21.750000,28159617
2017-03-17,21.799999,21.799999,21.299999,20.734205,21.500000,24630759
2017-03-20,21.400000,21.500000,21.100000,20.637766,21.400000,16358272
2017-03-21,21.400000,21.600000,21.250000,20.734205,21.500000,15188876
2017-03-22,21.150000,21.350000,20.799999,20.203796,20.950001,13524949
2017-03-23,21.049999,21.150000,20.850000,20.300232,21.049999,12360762
2017-03-24,21.100000,21.150000,20.900000,20.348454,21.100000,15177386
2017-03-27,20.900000,21.600000,20.650000,19.962700,20.700001,26324944
2017-03-28,21.000000,21.049999,20.750000,20.203796,20.950001,14943394
2017-03-29,20.900000,21.250000,20.900000,20.348454,21.100000,13031115
2017-03-30,21.200001,21.250000,20.700001,20.059137,20.799999,9673507
2017-03-31,20.900000,20.950001,20.450001,19.818043,20.549999,15186195
2017-04-03,20.799999,21.000000,20.600000,19.866262,20.600000,8905176
2017-04-05,20.600000,20.950001,20.500000,20.107357,20.850000,16028371
2017-04-06,20.700001,20.799999,20.549999,19.866262,20.600000,8301766
2017-04-07,20.750000,20.750000,20.150000,19.673386,20.400000,14670083
2017-04-10,20.549999,20.700001,20.299999,19.866262,20.600000,9396276
2017-04-11,20.549999,20.850000,20.200001,19.625166,20.350000,19048587
2017-04-12,20.250000,20.549999,20.250000,19.769823,20.500000,12054754
2017-04-13,20.400000,20.850000,20.299999,19.866262,20.600000,13199389
2017-04-18,20.600000,20.600000,20.100000,19.528728,20.250000,10752074
2017-04-19,20.150000,20.150000,19.959999,19.432289,20.150000,10717280
2017-04-20,20.049999,20.350000,20.000000,19.528728,20.250000,11058443
2017-04-21,20.250000,20.400000,20.000000,19.576946,20.299999,15807351
2017-04-24,20.299999,20.549999,20.150000,19.721605,20.450001,20313485
2017-04-25,20.500000,21.049999,20.350000,20.155577,20.900000,25885819
2017-04-26,20.799999,21.150000,20.799999,20.300232,21.049999,17426803
2017-04-27,20.900000,21.000000,20.299999,19.769823,20.500000,23833697
2017-04-28,20.650000,20.900000,20.150000,19.480511,20.200001,30339888
2017-05-02,20.200001,20.500000,20.100000,19.432289,20.150000,19426590
2017-05-04,20.150000,20.299999,19.900000,19.249056,19.959999,22872775
2017-05-05,19.860001,20.000000,19.719999,19.152620,19.860001,28739759
2017-05-08,19.740000,20.100000,19.660000,19.133331,19.840000,24790948
2017-05-09,19.840000,20.400000,19.840000,19.576946,20.299999,17231267
2017-05-10,20.299999,20.650000,20.200001,19.576946,20.299999,23049308
2017-05-11,20.549999,20.750000,20.200001,19.769823,20.500000,23849660
2017-05-12,20.500000,21.100000,20.450001,20.107357,20.850000,28595783
2017-05-15,21.100000,21.700001,21.049999,20.637766,21.400000,31786962
2017-05-16,21.650000,21.850000,21.400000,20.927082,21.700001,29057914
2017-05-17,21.500000,21.600000,21.200001,20.734205,21.500000,14501290
2017-05-18,21.100000,21.650000,21.049999,20.685987,21.450001,22001887
2017-05-19,21.400000,21.650000,21.200001,20.685987,21.450001,13618704
2017-05-22,21.450001,22.100000,21.350000,21.168179,21.950001,24681000
2017-05-23,21.950001,23.549999,21.850000,21.987900,22.799999,68227955
2017-05-24,22.799999,23.600000,22.700001,22.132559,22.950001,39985853
2017-05-25,23.299999,24.299999,23.000000,23.289816,24.150000,54578147
2017-05-26,24.100000,24.150000,23.500000,22.855846,23.700001,27616044
2017-05-29,23.850000,23.850000,23.400000,22.711187,23.549999,18959042
2017-05-31,23.549999,24.049999,23.400000,22.566530,23.400000,35979099
2017-06-01,23.250000,23.650000,22.900000,22.566530,23.400000,27080457
2017-06-02,23.600000,23.600000,23.049999,22.566530,23.400000,30913880
2017-06-05,23.500000,23.799999,23.200001,22.711187,23.549999,22411706
2017-06-06,22.700001,22.850000,22.299999,22.650000,22.650000,21809880
2017-06-07,22.400000,23.250000,22.299999,22.799999,22.799999,32908652
2017-06-08,22.650000,22.950001,22.500000,22.850000,22.850000,20713628
2017-06-09,22.950001,23.200001,22.750000,22.799999,22.799999,26248054
2017-06-12,22.549999,22.900000,22.549999,22.650000,22.650000,43108546
2017-06-13,22.750000,23.000000,22.549999,22.650000,22.650000,21258678
2017-06-14,22.600000,22.700001,22.100000,22.150000,22.150000,25830131
2017-06-15,22.100000,22.150000,21.700001,21.799999,21.799999,29416036
2017-06-16,21.500000,22.049999,21.350000,21.500000,21.500000,46654702
2017-06-19,21.750000,22.500000,21.549999,22.350000,22.350000,29232667
2017-06-20,22.500000,22.549999,22.100000,22.299999,22.299999,13112644
2017-06-21,22.150000,22.400000,21.900000,22.150000,22.150000,15137958
2017-06-22,21.950001,23.600000,21.950001,22.950001,22.950001,49530867
2017-06-23,22.850000,23.500000,22.850000,23.200001,23.200001,19271194
2017-06-26,23.200001,23.750000,23.000000,23.450001,23.450001,27097517
2017-06-27,23.400000,23.799999,22.950001,23.700001,23.700001,38189185
2017-06-28,23.500000,23.950001,23.400000,23.700001,23.700001,28052221
2017-06-29,23.950001,24.000000,23.650000,23.950001,23.950001,19551480
2017-06-30,23.500000,23.900000,23.500000,23.549999,23.549999,22265883
2017-07-03,23.500000,23.900000,23.400000,23.799999,23.799999,15527955
2017-07-04,23.850000,24.150000,22.950001,23.299999,23.299999,30859771
2017-07-05,23.200001,23.799999,22.600000,23.750000,23.750000,32690151
2017-07-06,23.500000,23.750000,23.200001,23.400000,23.400000,20240602
2017-07-07,23.200001,23.450001,23.000000,23.049999,23.049999,16597029
2017-07-10,23.049999,23.500000,22.799999,22.950001,22.950001,18128671
2017-07-11,22.900000,24.049999,22.900000,23.799999,23.799999,27268819
2017-07-12,23.950001,24.500000,23.850000,23.900000,23.900000,28351903
2017-07-13,24.299999,24.650000,24.250000,24.350000,24.350000,20120727
